Generation,Log Loss
7440,1.1306947469711304
7441,1.1306947469711304
7442,1.1306947469711304
7443,1.1306947469711304
7444,1.1306947469711304
7445,1.1306947469711304
7446,1.1306947469711304
7447,1.1306947469711304
7448,1.1306947469711304
7449,1.1306947469711304
7450,1.1306947469711304
7451,1.1306947469711304
7452,1.1306947469711304
7453,1.1306947469711304
7454,1.1306947469711304
7455,1.1306947469711304
7456,1.1306947469711304
7457,1.1306947469711304
7458,1.1306947469711304
7459,1.1306947469711304
7460,1.1306947469711304
7461,1.1306947469711304
7462,1.1306947469711304
7463,1.1306947469711304
7464,1.1306947469711304
7465,1.1306947469711304
7466,1.1306947469711304
7467,1.1306947469711304
7468,1.1306947469711304
7469,1.1306947469711304
7470,1.1306947469711304
7471,1.1306947469711304
7472,1.1306947469711304
7473,1.1306947469711304
7474,1.1306947469711304
7475,1.1306947469711304
7476,1.1306947469711304
7477,1.1306947469711304
7478,1.1306947469711304
7479,1.1306947469711304
7480,1.1306947469711304
7481,1.1306947469711304
7482,1.1306947469711304
7483,1.1306947469711304
7484,1.1306947469711304
7485,1.1306947469711304
7486,1.1306947469711304
7487,1.1306947469711304
7488,1.1306947469711304
7489,1.1306947469711304
7490,1.1306947469711304
7491,1.1306947469711304
7492,1.1306947469711304
7493,1.1306947469711304
7494,1.1306947469711304
7495,1.1306947469711304
7496,1.1306947469711304
7497,1.1306947469711304
7498,1.1306947469711304
7499,1.1306947469711304
7500,1.1306947469711304
7501,1.1306947469711304
7502,1.1306947469711304
7503,1.1306947469711304
7504,1.1306947469711304
7505,1.1306947469711304
7506,1.1306947469711304
7507,1.1306947469711304
7508,1.1306947469711304
7509,1.1306947469711304
7510,1.1306947469711304
7511,1.1306947469711304
7512,1.1306947469711304
7513,1.1306947469711304
7514,1.1306947469711304
7515,1.1306947469711304
7516,1.1306947469711304
7517,1.1306947469711304
7518,1.1306947469711304
7519,1.1306947469711304
7520,1.1306947469711304
7521,1.1306947469711304
7522,1.1306947469711304
7523,1.1306947469711304
7524,1.1306947469711304
7525,1.1306947469711304
7526,1.1306947469711304
7527,1.1306947469711304
7528,1.1306947469711304
7529,1.1306947469711304
7530,1.1306947469711304
7531,1.1306947469711304
7532,1.1306947469711304
7533,1.1306947469711304
7534,1.1306947469711304
7535,1.1306947469711304
7536,1.1306947469711304
7537,1.1306947469711304
7538,1.1306947469711304
7539,1.1306947469711304
7540,1.1306947469711304
7541,1.1306947469711304
7542,1.1306947469711304
7543,1.1306947469711304
7544,1.1306947469711304
7545,1.1306947469711304
7546,1.1306947469711304
7547,1.1306947469711304
7548,1.1306947469711304
7549,1.1306947469711304
7550,1.1306947469711304
7551,1.1306947469711304
7552,1.1306947469711304
7553,1.1306947469711304
7554,1.1306947469711304
7555,1.1306947469711304
7556,1.1306947469711304
7557,1.1306947469711304
7558,1.1306947469711304
7559,1.1306947469711304
7560,1.1306947469711304
7561,1.1306947469711304
7562,1.1306947469711304
7563,1.1306947469711304
7564,1.1306947469711304
7565,1.1306947469711304
7566,1.1306947469711304
7567,1.1306947469711304
7568,1.1306947469711304
7569,1.1306947469711304
7570,1.1306947469711304
7571,1.1306947469711304
7572,1.1306947469711304
7573,1.1306947469711304
7574,1.1306947469711304
7575,1.1306947469711304
7576,1.1306947469711304
7577,1.1306947469711304
7578,1.1306947469711304
7579,1.1306947469711304
7580,1.1306947469711304
7581,1.1306947469711304
7582,1.1306947469711304
7583,1.1306947469711304
7584,1.1306947469711304
7585,1.1306947469711304
7586,1.1306947469711304
7587,1.1306947469711304
7588,1.1306947469711304
7589,1.1306947469711304
7590,1.1306947469711304
7591,1.1306947469711304
7592,1.1306947469711304
7593,1.1306947469711304
7594,1.1306947469711304
7595,1.1306947469711304
7596,1.1306947469711304
7597,1.1306947469711304
7598,1.1306947469711304
7599,1.1306947469711304
7600,1.1306947469711304
7601,1.1306947469711304
7602,1.1306947469711304
7603,1.1306947469711304
7604,1.1306947469711304
7605,1.1306947469711304
7606,1.1306947469711304
7607,1.1306947469711304
7608,1.1306947469711304
7609,1.1306947469711304
7610,1.1306947469711304
7611,1.1306947469711304
7612,1.1306947469711304
7613,1.1306947469711304
7614,1.1306947469711304
7615,1.1306947469711304
7616,1.1306947469711304
7617,1.1306947469711304
7618,1.1306947469711304
7619,1.1306947469711304
7620,1.1306947469711304
7621,1.1306947469711304
7622,1.1306947469711304
7623,1.1306947469711304
7624,1.1306947469711304
7625,1.1306947469711304
7626,1.1306947469711304
7627,1.1306947469711304
7628,1.1306947469711304
7629,1.1306947469711304
7630,1.1306947469711304
7631,1.1306947469711304
7632,1.1306947469711304
7633,1.1306947469711304
7634,1.1306947469711304
7635,1.1306947469711304
7636,1.1306947469711304
7637,1.1306947469711304
7638,1.1306947469711304
7639,1.1306947469711304
7640,1.1306947469711304
7641,1.1306947469711304
7642,1.1306947469711304
7643,1.1306947469711304
7644,1.1306947469711304
7645,1.1306947469711304
7646,1.1306947469711304
7647,1.1306947469711304
7648,1.1306947469711304
7649,1.1306947469711304
7650,1.1306947469711304
7651,1.1306947469711304
7652,1.1306947469711304
7653,1.1306947469711304
7654,1.1306947469711304
7655,1.1306947469711304
7656,1.1306947469711304
7657,1.1306947469711304
7658,1.1306947469711304
7659,1.1306947469711304
7660,1.1306947469711304
7661,1.1306947469711304
7662,1.1306947469711304
7663,1.1306947469711304
7664,1.1306947469711304
7665,1.1306947469711304
7666,1.1306947469711304
7667,1.1306947469711304
7668,1.1306947469711304
7669,1.1306947469711304
7670,1.1306947469711304
7671,1.1306947469711304
7672,1.1306947469711304
7673,1.1306947469711304
7674,1.1306947469711304
7675,1.1306947469711304
7676,1.1306947469711304
7677,1.1306947469711304
7678,1.1306947469711304
7679,1.1306947469711304
7680,1.1306947469711304
7681,1.1306947469711304
7682,1.1306947469711304
7683,1.1306947469711304
7684,1.1306947469711304
7685,1.1306947469711304
7686,1.1306947469711304
7687,1.1306947469711304
7688,1.1306947469711304
7689,1.1306947469711304
7690,1.1306947469711304
7691,1.1306947469711304
7692,1.1306947469711304
7693,1.1306947469711304
7694,1.1306947469711304
7695,1.1306947469711304
7696,1.1306947469711304
7697,1.1306947469711304
7698,1.1306947469711304
7699,1.1306947469711304
7700,1.1306947469711304
7701,1.1306947469711304
7702,1.1306947469711304
7703,1.1306947469711304
7704,1.1306947469711304
7705,1.1306947469711304
7706,1.1306947469711304
7707,1.1306947469711304
7708,1.1306947469711304
7709,1.1306947469711304
7710,1.1306947469711304
7711,1.1306947469711304
7712,1.1306947469711304
7713,1.1306947469711304
7714,1.1306947469711304
7715,1.1306947469711304
7716,1.1306947469711304
7717,1.1306947469711304
7718,1.1306947469711304
7719,1.1306947469711304
7720,1.1306947469711304
7721,1.1306947469711304
7722,1.1306947469711304
7723,1.1306947469711304
7724,1.1306947469711304
7725,1.1306947469711304
7726,1.1306947469711304
7727,1.1306947469711304
7728,1.1306947469711304
7729,1.1306947469711304
7730,1.1306947469711304
7731,1.1306947469711304
7732,1.1306947469711304
7733,1.1306947469711304
7734,1.1306947469711304
7735,1.1306947469711304
7736,1.1306947469711304
7737,1.1306947469711304
7738,1.1306947469711304
7739,1.1306947469711304
7740,1.1306947469711304
7741,1.1306947469711304
7742,1.1306947469711304
7743,1.1306947469711304
7744,1.1306947469711304
7745,1.1306947469711304
7746,1.1306947469711304
7747,1.1306947469711304
7748,1.1306947469711304
7749,1.1306947469711304
7750,1.1306947469711304
7751,1.1306947469711304
7752,1.1306947469711304
7753,1.1306947469711304
7754,1.1306947469711304
7755,1.1306947469711304
7756,1.1306947469711304
7757,1.1306947469711304
7758,1.1306947469711304
7759,1.1306947469711304
7760,1.1306947469711304
7761,1.1306947469711304
7762,1.1306947469711304
7763,1.1306947469711304
7764,1.1306947469711304
7765,1.1306947469711304
7766,1.1306947469711304
7767,1.1306947469711304
7768,1.1306947469711304
7769,1.1306947469711304
7770,1.1306947469711304
7771,1.1306947469711304
7772,1.1306947469711304
7773,1.1306947469711304
7774,1.1306947469711304
7775,1.1306947469711304
7776,1.1306947469711304
7777,1.1306947469711304
7778,1.1306947469711304
7779,1.1306947469711304
7780,1.1306947469711304
7781,1.1306947469711304
7782,1.1306947469711304
7783,1.1306947469711304
7784,1.1306947469711304
7785,1.1306947469711304
7786,1.1306947469711304
7787,1.1306947469711304
7788,1.1306947469711304
7789,1.1306947469711304
7790,1.1306947469711304
7791,1.1306947469711304
7792,1.1306947469711304
7793,1.1306947469711304
7794,1.1306947469711304
7795,1.1306947469711304
7796,1.1306947469711304
7797,1.1306947469711304
7798,1.1306947469711304
7799,1.1306947469711304
7800,1.1306947469711304
7801,1.1306947469711304
7802,1.1306947469711304
7803,1.1306947469711304
7804,1.1306947469711304
7805,1.1306947469711304
7806,1.1306947469711304
7807,1.1306947469711304
7808,1.1306947469711304
7809,1.1306947469711304
7810,1.1306947469711304
7811,1.1306947469711304
7812,1.1306947469711304
7813,1.1306947469711304
7814,1.1306947469711304
7815,1.1306947469711304
7816,1.1306947469711304
7817,1.1306947469711304
7818,1.1306947469711304
7819,1.1306947469711304
7820,1.1306947469711304
7821,1.1306947469711304
7822,1.1306947469711304
7823,1.1306947469711304
7824,1.1306947469711304
7825,1.1306947469711304
7826,1.1306947469711304
7827,1.1306947469711304
7828,1.1306947469711304
7829,1.1306947469711304
7830,1.1306947469711304
7831,1.1306947469711304
7832,1.1306947469711304
7833,1.1306947469711304
7834,1.1306947469711304
7835,1.1306947469711304
7836,1.1306947469711304
7837,1.1306947469711304
7838,1.1306947469711304
7839,1.1306947469711304
7840,1.1306947469711304
7841,1.1306947469711304
7842,1.1306947469711304
7843,1.1306947469711304
7844,1.1306947469711304
7845,1.1306947469711304
7846,1.1306947469711304
7847,1.1306947469711304
7848,1.1306947469711304
7849,1.1306947469711304
7850,1.1306947469711304
7851,1.1306947469711304
7852,1.1306947469711304
7853,1.1306947469711304
7854,1.1306947469711304
7855,1.1306947469711304
7856,1.1306947469711304
7857,1.1306947469711304
7858,1.1306947469711304
7859,1.1306947469711304
7860,1.1306947469711304
7861,1.1306947469711304
7862,1.1306947469711304
7863,1.1306947469711304
7864,1.1306947469711304
7865,1.1306947469711304
7866,1.1306947469711304
7867,1.1306947469711304
7868,1.1306947469711304
7869,1.1306947469711304
7870,1.1306947469711304
7871,1.1306947469711304
7872,1.1306947469711304
7873,1.1306947469711304
7874,1.1306947469711304
7875,1.1306947469711304
7876,1.1306947469711304
7877,1.1306947469711304
7878,1.1306947469711304
7879,1.1306947469711304
7880,1.1306947469711304
7881,1.1306947469711304
7882,1.1306947469711304
7883,1.1306947469711304
7884,1.1306947469711304
7885,1.1306947469711304
7886,1.1306947469711304
7887,1.1306947469711304
7888,1.1306947469711304
7889,1.1306947469711304
7890,1.1306947469711304
7891,1.1306947469711304
7892,1.1306947469711304
7893,1.1306947469711304
7894,1.1306947469711304
7895,1.1306947469711304
7896,1.1306947469711304
7897,1.1306947469711304
7898,1.1306947469711304
7899,1.1306947469711304
7900,1.1306947469711304
7901,1.1306947469711304
7902,1.1306947469711304
7903,1.1306947469711304
7904,1.1306947469711304
7905,1.1306947469711304
7906,1.1306947469711304
7907,1.1306947469711304
7908,1.1306947469711304
7909,1.1306947469711304
7910,1.1306947469711304
7911,1.1306947469711304
7912,1.1306947469711304
7913,1.1306947469711304
7914,1.1306947469711304
7915,1.1306947469711304
7916,1.1306947469711304
7917,1.1306947469711304
7918,1.1306947469711304
7919,1.1306947469711304
7920,1.1306947469711304
7921,1.1306947469711304
7922,1.1306947469711304
7923,1.1306947469711304
7924,1.1306947469711304
7925,1.1306947469711304
7926,1.1306947469711304
7927,1.1306947469711304
7928,1.1306947469711304
7929,1.1306947469711304
7930,1.1306947469711304
7931,1.1306947469711304
7932,1.1306947469711304
7933,1.1306947469711304
7934,1.1306947469711304
7935,1.1306947469711304
7936,1.1306947469711304
7937,1.1306947469711304
7938,1.1306947469711304
7939,1.1306947469711304
7940,1.1306947469711304
7941,1.1306947469711304
7942,1.1306947469711304
7943,1.1306947469711304
7944,1.1306947469711304
7945,1.1306947469711304
7946,1.1306947469711304
7947,1.1306947469711304
7948,1.1306947469711304
7949,1.1306947469711304
7950,1.1306947469711304
7951,1.1306947469711304
7952,1.1306947469711304
7953,1.1306947469711304
7954,1.1306947469711304
7955,1.1306947469711304
7956,1.1306947469711304
7957,1.1306947469711304
7958,1.1306947469711304
7959,1.1306947469711304
7960,1.1306947469711304
7961,1.1306947469711304
7962,1.1306947469711304
7963,1.1306947469711304
7964,1.1306947469711304
7965,1.1306947469711304
7966,1.1306947469711304
7967,1.1306947469711304
7968,1.1306947469711304
7969,1.1306947469711304
7970,1.1306947469711304
7971,1.1306947469711304
7972,1.1306947469711304
7973,1.1306947469711304
7974,1.1306947469711304
7975,1.1306947469711304
7976,1.1306947469711304
7977,1.1306947469711304
7978,1.1306947469711304
7979,1.1306947469711304
7980,1.1306947469711304
7981,1.1306947469711304
7982,1.1306947469711304
7983,1.1306947469711304
7984,1.1306947469711304
7985,1.1306947469711304
7986,1.1306947469711304
7987,1.1306947469711304
7988,1.1306947469711304
7989,1.1306947469711304
7990,1.1306947469711304
7991,1.1306947469711304
7992,1.1306947469711304
7993,1.1306947469711304
7994,1.1306947469711304
7995,1.1306947469711304
7996,1.1306947469711304
7997,1.1306947469711304
7998,1.1306947469711304
7999,1.1306947469711304
8000,1.1306947469711304
8001,1.1306947469711304
8002,1.1306947469711304
8003,1.1306947469711304
8004,1.1306947469711304
8005,1.1306947469711304
8006,1.1306947469711304
8007,1.1306947469711304
8008,1.1306947469711304
8009,1.1306947469711304
8010,1.1306947469711304
8011,1.1306947469711304
8012,1.1306947469711304
8013,1.1306947469711304
8014,1.1306947469711304
8015,1.1306947469711304
8016,1.1306947469711304
8017,1.1306947469711304
8018,1.1306947469711304
8019,1.1306947469711304
8020,1.1306947469711304
8021,1.1306947469711304
8022,1.1306947469711304
8023,1.1306947469711304
8024,1.1306947469711304
8025,1.1306947469711304
8026,1.1306947469711304
8027,1.1306947469711304
8028,1.1306947469711304
8029,1.1306947469711304
8030,1.1306947469711304
8031,1.1306947469711304
8032,1.1306947469711304
8033,1.1306947469711304
8034,1.1306947469711304
8035,1.1306947469711304
8036,1.1306947469711304
8037,1.1306947469711304
8038,1.1306947469711304
8039,1.1306947469711304
8040,1.1306947469711304
8041,1.1306947469711304
8042,1.1306947469711304
8043,1.1306947469711304
8044,1.1306947469711304
8045,1.1306947469711304
8046,1.1306947469711304
8047,1.1306947469711304
8048,1.1306947469711304
8049,1.1306947469711304
8050,1.1306947469711304
8051,1.1306947469711304
8052,1.1306947469711304
8053,1.1306947469711304
8054,1.1306947469711304
8055,1.1306947469711304
8056,1.1306947469711304
8057,1.1306947469711304
8058,1.1306947469711304
8059,1.1306947469711304
8060,1.1306947469711304
8061,1.1306947469711304
8062,1.1306947469711304
8063,1.1306947469711304
8064,1.1306947469711304
8065,1.1306947469711304
8066,1.1306947469711304
8067,1.1306947469711304
8068,1.1306947469711304
8069,1.1306947469711304
8070,1.1306947469711304
8071,1.1306947469711304
8072,1.1306947469711304
8073,1.1306947469711304
8074,1.1306947469711304
8075,1.1306947469711304
8076,1.1306947469711304
8077,1.1306947469711304
8078,1.1306947469711304
8079,1.1306947469711304
8080,1.1306947469711304
8081,1.1306947469711304
8082,1.1306947469711304
8083,1.1306947469711304
8084,1.1306947469711304
8085,1.1306947469711304
8086,1.1306947469711304
8087,1.1306947469711304
8088,1.1306947469711304
8089,1.1306947469711304
8090,1.1306947469711304
8091,1.1306947469711304
8092,1.1306947469711304
8093,1.1306947469711304
8094,1.1306947469711304
8095,1.1306947469711304
8096,1.1306947469711304
8097,1.1306947469711304
8098,1.1306947469711304
8099,1.1306947469711304
8100,1.1306947469711304
8101,1.1306947469711304
8102,1.1306947469711304
8103,1.1306947469711304
8104,1.1306947469711304
8105,1.1306947469711304
8106,1.1306947469711304
8107,1.1306947469711304
8108,1.1306947469711304
8109,1.1306947469711304
8110,1.1306947469711304
8111,1.1306947469711304
8112,1.1306947469711304
8113,1.1306947469711304
8114,1.1306947469711304
8115,1.1306947469711304
8116,1.1306947469711304
8117,1.1306947469711304
8118,1.1306947469711304
8119,1.1306947469711304
8120,1.1306947469711304
8121,1.1306947469711304
8122,1.1306947469711304
8123,1.1306947469711304
8124,1.1306947469711304
8125,1.1306947469711304
8126,1.1306947469711304
8127,1.1306947469711304
8128,1.1306947469711304
8129,1.1306947469711304
8130,1.1306947469711304
8131,1.1306947469711304
8132,1.1306947469711304
8133,1.1306947469711304
8134,1.1306947469711304
8135,1.1306947469711304
8136,1.1306947469711304
8137,1.1306947469711304
8138,1.1306947469711304
8139,1.1306947469711304
8140,1.1306947469711304
8141,1.1306947469711304
8142,1.1306947469711304
8143,1.1306947469711304
8144,1.1306947469711304
8145,1.1306947469711304
8146,1.1306947469711304
8147,1.1306947469711304
8148,1.1306947469711304
8149,1.1306947469711304
8150,1.1306947469711304
8151,1.1306947469711304
8152,1.1306947469711304
8153,1.1306947469711304
8154,1.1306947469711304
8155,1.1306947469711304
8156,1.1306947469711304
8157,1.1306947469711304
8158,1.1306947469711304
8159,1.1306947469711304
8160,1.1306947469711304
8161,1.1306947469711304
8162,1.1306947469711304
8163,1.1306947469711304
8164,1.1306947469711304
8165,1.1306947469711304
8166,1.1306947469711304
8167,1.1306947469711304
8168,1.1306947469711304
8169,1.1306947469711304
8170,1.1306947469711304
8171,1.1306947469711304
8172,1.1306947469711304
8173,1.1306947469711304
8174,1.1306947469711304
8175,1.1306947469711304
8176,1.1306947469711304
8177,1.1306947469711304
8178,1.1306947469711304
8179,1.1306947469711304
8180,1.1306947469711304
8181,1.1306947469711304
8182,1.1306947469711304
8183,1.1306947469711304
8184,1.1306947469711304
8185,1.1306947469711304
8186,1.1306947469711304
8187,1.1306947469711304
8188,1.1306947469711304
8189,1.1306947469711304
8190,1.1306947469711304
8191,1.1306947469711304
8192,1.1306947469711304
8193,1.1306947469711304
8194,1.1306947469711304
8195,1.1306947469711304
8196,1.1306947469711304
8197,1.1306947469711304
8198,1.1306947469711304
8199,1.1306947469711304
8200,1.1306947469711304
8201,1.1306947469711304
8202,1.1306947469711304
8203,1.1306947469711304
8204,1.1306947469711304
8205,1.1306947469711304
8206,1.1306947469711304
8207,1.1306947469711304
8208,1.1306947469711304
8209,1.1306947469711304
8210,1.1306947469711304
8211,1.1306947469711304
8212,1.1306947469711304
8213,1.1306947469711304
8214,1.1306947469711304
8215,1.1306947469711304
8216,1.1306947469711304
8217,1.1306947469711304
8218,1.1306947469711304
8219,1.1306947469711304
8220,1.1306947469711304
8221,1.1306947469711304
8222,1.1306947469711304
8223,1.1306947469711304
8224,1.1306947469711304
8225,1.1306947469711304
8226,1.1306947469711304
8227,1.1306947469711304
8228,1.1306947469711304
8229,1.1306947469711304
8230,1.1306947469711304
8231,1.1306947469711304
8232,1.1306947469711304
8233,1.1306947469711304
8234,1.1306947469711304
8235,1.1306947469711304
8236,1.1306947469711304
8237,1.1306947469711304
8238,1.1306947469711304
8239,1.1306947469711304
8240,1.1306947469711304
8241,1.1306947469711304
8242,1.1306947469711304
8243,1.1306947469711304
8244,1.1306947469711304
8245,1.1306947469711304
8246,1.1306947469711304
8247,1.1306947469711304
8248,1.1306947469711304
8249,1.1306947469711304
8250,1.1306947469711304
8251,1.1306947469711304
8252,1.1306947469711304
8253,1.1306947469711304
8254,1.1306947469711304
8255,1.1306947469711304
8256,1.1306947469711304
8257,1.1306947469711304
8258,1.1306947469711304
8259,1.1306947469711304
8260,1.1306947469711304
8261,1.1306947469711304
8262,1.1306947469711304
8263,1.1306947469711304
8264,1.1306947469711304
8265,1.1306947469711304
8266,1.1306947469711304
8267,1.1306947469711304
8268,1.1306947469711304
8269,1.1306947469711304
8270,1.1306947469711304
8271,1.1306947469711304
8272,1.1306947469711304
8273,1.1306947469711304
8274,1.1306947469711304
8275,1.1306947469711304
8276,1.1306947469711304
8277,1.1306947469711304
8278,1.1306947469711304
8279,1.1306947469711304
8280,1.1306947469711304
8281,1.1306947469711304
8282,1.1306947469711304
8283,1.1306947469711304
8284,1.1306947469711304
8285,1.1306947469711304
8286,1.1306947469711304
8287,1.1306947469711304
8288,1.1306947469711304
8289,1.1306947469711304
8290,1.1306947469711304
8291,1.1306947469711304
8292,1.1306947469711304
8293,1.1306947469711304
8294,1.1306947469711304
8295,1.1306947469711304
8296,1.1306947469711304
8297,1.1306947469711304
8298,1.1306947469711304
8299,1.1306947469711304
8300,1.1306947469711304
8301,1.1306947469711304
8302,1.1306947469711304
8303,1.1306947469711304
8304,1.1306947469711304
8305,1.1306947469711304
8306,1.1306947469711304
8307,1.1306947469711304
8308,1.1306947469711304
8309,1.1306947469711304
8310,1.1306947469711304
8311,1.1306947469711304
8312,1.1306947469711304
8313,1.1306947469711304
8314,1.1306947469711304
8315,1.1306947469711304
8316,1.1306947469711304
8317,1.1306947469711304
8318,1.1306947469711304
8319,1.1306947469711304
8320,1.1306947469711304
8321,1.1306947469711304
8322,1.1306947469711304
8323,1.1306947469711304
8324,1.1306947469711304
8325,1.1306947469711304
8326,1.1306947469711304
8327,1.1306947469711304
8328,1.1306947469711304
8329,1.1306947469711304
8330,1.1306947469711304
8331,1.1306947469711304
8332,1.1306947469711304
8333,1.1306947469711304
8334,1.1306947469711304
8335,1.1306947469711304
8336,1.1306947469711304
8337,1.1306947469711304
8338,1.1306947469711304
8339,1.1306947469711304
8340,1.1306947469711304
8341,1.1306947469711304
8342,1.1306947469711304
8343,1.1306947469711304
8344,1.1306947469711304
8345,1.1306947469711304
8346,1.1306947469711304
8347,1.1306947469711304
8348,1.1306947469711304
8349,1.1306947469711304
8350,1.1306947469711304
8351,1.1306947469711304
8352,1.1306947469711304
8353,1.1306947469711304
8354,1.1306947469711304
8355,1.1306947469711304
8356,1.1306947469711304
8357,1.1306947469711304
8358,1.1306947469711304
8359,1.1306947469711304
8360,1.1306947469711304
8361,1.1306947469711304
8362,1.1306947469711304
8363,1.1306947469711304
8364,1.1306947469711304
8365,1.1306947469711304
8366,1.1306947469711304
8367,1.1306947469711304
8368,1.1306947469711304
8369,1.1306947469711304
8370,1.1306947469711304
8371,1.1306947469711304
8372,1.1306947469711304
8373,1.1306947469711304
8374,1.1306947469711304
8375,1.1306947469711304
8376,1.1306947469711304
8377,1.1306947469711304
8378,1.1306947469711304
8379,1.1306947469711304
8380,1.1306947469711304
8381,1.1306947469711304
8382,1.1306947469711304
8383,1.1306947469711304
8384,1.1306947469711304
8385,1.1306947469711304
8386,1.1306947469711304
8387,1.1306947469711304
8388,1.1306947469711304
8389,1.1306947469711304
8390,1.1306947469711304
8391,1.1306947469711304
8392,1.1306947469711304
8393,1.1306947469711304
8394,1.1306947469711304
8395,1.1306947469711304
8396,1.1306947469711304
8397,1.1306947469711304
8398,1.1306947469711304
8399,1.1306947469711304
8400,1.1306947469711304
8401,1.1306947469711304
8402,1.1306947469711304
8403,1.1306947469711304
8404,1.1306947469711304
8405,1.1306947469711304
8406,1.1306947469711304
8407,1.1306947469711304
8408,1.1306947469711304
8409,1.1306947469711304
8410,1.1306947469711304
8411,1.1306947469711304
8412,1.1306947469711304
8413,1.1306947469711304
8414,1.1306947469711304
8415,1.1306947469711304
8416,1.1306947469711304
8417,1.1306947469711304
8418,1.1306947469711304
8419,1.1306947469711304
8420,1.1306947469711304
8421,1.1306947469711304
8422,1.1306947469711304
8423,1.1306947469711304
8424,1.1306947469711304
8425,1.1306947469711304
8426,1.1306947469711304
8427,1.1306947469711304
8428,1.1306947469711304
8429,1.1306947469711304
8430,1.1306947469711304
8431,1.1306947469711304
8432,1.1306947469711304
8433,1.1306947469711304
8434,1.1306947469711304
8435,1.1306947469711304
8436,1.1306947469711304
8437,1.1306947469711304
8438,1.1306947469711304
8439,1.1306947469711304
8440,1.1306947469711304
8441,1.1306947469711304
8442,1.1306947469711304
8443,1.1306947469711304
8444,1.1306947469711304
8445,1.1306947469711304
8446,1.1306947469711304
8447,1.1306947469711304
8448,1.1306947469711304
8449,1.1306947469711304
8450,1.1306947469711304
8451,1.1306947469711304
8452,1.1306947469711304
8453,1.1306947469711304
8454,1.1306947469711304
8455,1.1306947469711304
8456,1.1306947469711304
8457,1.1306947469711304
8458,1.1306947469711304
8459,1.1306947469711304
8460,1.1306947469711304
8461,1.1306947469711304
8462,1.1306947469711304
8463,1.1306947469711304
8464,1.1306947469711304
8465,1.1306947469711304
8466,1.1306947469711304
8467,1.1306947469711304
8468,1.1306947469711304
8469,1.1306947469711304
8470,1.1306947469711304
8471,1.1306947469711304
8472,1.1306947469711304
8473,1.1306947469711304
8474,1.1306947469711304
8475,1.1306947469711304
8476,1.1306947469711304
8477,1.1306947469711304
8478,1.1306947469711304
8479,1.1306947469711304
8480,1.1306947469711304
8481,1.1306947469711304
8482,1.1306947469711304
8483,1.1306947469711304
8484,1.1306947469711304
8485,1.1306947469711304
8486,1.1306947469711304
8487,1.1306947469711304
8488,1.1306947469711304
8489,1.1306947469711304
8490,1.1306947469711304
8491,1.1306947469711304
8492,1.1306947469711304
8493,1.1306947469711304
8494,1.1306947469711304
8495,1.1306947469711304
8496,1.1306947469711304
8497,1.1306947469711304
8498,1.1306947469711304
8499,1.1306947469711304
8500,1.1306947469711304
8501,1.1306947469711304
8502,1.1306947469711304
8503,1.1306947469711304
8504,1.1306947469711304
8505,1.1306947469711304
8506,1.1306947469711304
8507,1.1306947469711304
8508,1.1306947469711304
8509,1.1306947469711304
8510,1.1306947469711304
8511,1.1306947469711304
8512,1.1306947469711304
8513,1.1306947469711304
8514,1.1306947469711304
8515,1.1306947469711304
8516,1.1306947469711304
8517,1.1306947469711304
8518,1.1306947469711304
8519,1.1306947469711304
8520,1.1306947469711304
8521,1.1306947469711304
8522,1.1306947469711304
8523,1.1306947469711304
8524,1.1306947469711304
8525,1.1306947469711304
8526,1.1306947469711304
8527,1.1306947469711304
8528,1.1306947469711304
8529,1.1306947469711304
8530,1.1306947469711304
8531,1.1306947469711304
8532,1.1306947469711304
8533,1.1306947469711304
8534,1.1306947469711304
8535,1.1306947469711304
8536,1.1306947469711304
8537,1.1306947469711304
8538,1.1306947469711304
8539,1.1306947469711304
8540,1.1306947469711304
8541,1.1306947469711304
8542,1.1306947469711304
8543,1.1306947469711304
8544,1.1306947469711304
8545,1.1306947469711304
8546,1.1306947469711304
8547,1.1306947469711304
8548,1.1306947469711304
8549,1.1306947469711304
8550,1.1306947469711304
8551,1.1306947469711304
8552,1.1306947469711304
8553,1.1306947469711304
8554,1.1306947469711304
8555,1.1306947469711304
8556,1.1306947469711304
8557,1.1306947469711304
8558,1.1306947469711304
8559,1.1306947469711304
8560,1.1306947469711304
8561,1.1306947469711304
8562,1.1306947469711304
8563,1.1306947469711304
8564,1.1306947469711304
8565,1.1306947469711304
8566,1.1306947469711304
8567,1.1306947469711304
8568,1.1306947469711304
8569,1.1306947469711304
8570,1.1306947469711304
8571,1.1306947469711304
8572,1.1306947469711304
8573,1.1306947469711304
8574,1.1306947469711304
8575,1.1306947469711304
8576,1.1306947469711304
8577,1.1306947469711304
8578,1.1306947469711304
8579,1.1306947469711304
8580,1.1306947469711304
8581,1.1306947469711304
8582,1.1306947469711304
8583,1.1306947469711304
8584,1.1306947469711304
8585,1.1306947469711304
8586,1.1306947469711304
8587,1.1306947469711304
8588,1.1306947469711304
8589,1.1306947469711304
8590,1.1306947469711304
8591,1.1306947469711304
8592,1.1306947469711304
8593,1.1306947469711304
8594,1.1306947469711304
8595,1.1306947469711304
8596,1.1306947469711304
8597,1.1306947469711304
8598,1.1306947469711304
8599,1.1306947469711304
8600,1.1306947469711304
8601,1.1306947469711304
8602,1.1306947469711304
8603,1.1306947469711304
8604,1.1306947469711304
