Generation,Log Loss
3635,2.0793235301971436
3636,2.0793235301971436
3637,2.0793235301971436
3638,2.0793235301971436
3639,2.0793235301971436
3640,2.0793235301971436
3641,2.0793235301971436
3642,2.0793235301971436
3643,2.0793235301971436
3644,2.0793235301971436
3645,2.0793235301971436
3646,2.0793235301971436
3647,2.0793235301971436
3648,2.0793235301971436
3649,2.0793235301971436
3650,2.0793235301971436
3651,2.0793235301971436
3652,2.0793235301971436
3653,2.0793235301971436
3654,2.0793235301971436
3655,2.0793235301971436
3656,2.0793235301971436
3657,2.0793235301971436
3658,2.0793235301971436
3659,2.0793235301971436
3660,2.0793235301971436
3661,2.0793235301971436
3662,2.0793235301971436
3663,2.0793235301971436
3664,2.0793235301971436
3665,2.0793235301971436
3666,2.0793235301971436
3667,2.0793235301971436
3668,2.0793235301971436
3669,2.0793235301971436
3670,2.0793235301971436
3671,2.0793235301971436
3672,2.0793235301971436
3673,2.0793235301971436
3674,2.0793235301971436
3675,2.0793235301971436
3676,2.0793235301971436
3677,2.0793235301971436
3678,2.0793235301971436
3679,2.0793235301971436
3680,2.0793235301971436
3681,2.0793235301971436
3682,2.0793235301971436
3683,2.0793235301971436
3684,2.0793235301971436
3685,2.0793235301971436
3686,2.0793235301971436
3687,2.0793235301971436
3688,2.0793235301971436
3689,2.0793235301971436
3690,2.0793235301971436
3691,2.0793235301971436
3692,2.0793235301971436
3693,2.0793235301971436
3694,2.0793235301971436
3695,2.0793235301971436
3696,2.0793235301971436
3697,2.0793235301971436
3698,2.0793235301971436
3699,2.0793235301971436
3700,2.0793235301971436
3701,2.0793235301971436
3702,2.0793235301971436
3703,2.0793235301971436
3704,2.0793235301971436
3705,2.0793235301971436
3706,2.0793235301971436
3707,2.0793235301971436
3708,2.0793235301971436
3709,2.0793235301971436
3710,2.0793235301971436
3711,2.0793235301971436
3712,2.0793235301971436
3713,2.0793235301971436
3714,2.0793235301971436
3715,2.0793235301971436
3716,2.0793235301971436
3717,2.0793235301971436
3718,2.0793235301971436
3719,2.0793235301971436
3720,2.0793235301971436
3721,2.0793235301971436
3722,2.0793235301971436
3723,2.0793235301971436
3724,2.0793235301971436
3725,2.0793235301971436
3726,2.0793235301971436
3727,2.0793235301971436
3728,2.0793235301971436
3729,2.0793235301971436
3730,2.0793235301971436
3731,2.0793235301971436
3732,2.0793235301971436
3733,2.0793235301971436
3734,2.0793235301971436
3735,2.0793235301971436
3736,2.0793235301971436
3737,2.0793235301971436
3738,2.0793235301971436
3739,2.0793235301971436
3740,2.0793235301971436
3741,2.0793235301971436
3742,2.0793235301971436
3743,2.0793235301971436
3744,2.0793235301971436
3745,2.0793235301971436
3746,2.0793235301971436
3747,2.0793235301971436
3748,2.0793235301971436
3749,2.0793235301971436
3750,2.0793235301971436
3751,2.0793235301971436
3752,2.0793235301971436
3753,2.0793235301971436
3754,2.0793235301971436
3755,2.0793235301971436
3756,2.0793235301971436
3757,2.0793235301971436
3758,2.0793235301971436
3759,2.0793235301971436
3760,2.0793235301971436
3761,2.0793235301971436
3762,2.0793235301971436
3763,2.0793235301971436
3764,2.0793235301971436
3765,2.0793235301971436
3766,2.0793235301971436
3767,2.0793235301971436
3768,2.0793235301971436
3769,2.0793235301971436
3770,2.0793235301971436
3771,2.0793235301971436
3772,2.0793235301971436
3773,2.0793235301971436
3774,2.0793235301971436
3775,2.0793235301971436
3776,2.0793235301971436
3777,2.0793235301971436
3778,2.0793235301971436
3779,2.0793235301971436
3780,2.0793235301971436
3781,2.0793235301971436
3782,2.0793235301971436
3783,2.0793235301971436
3784,2.0793235301971436
3785,2.0793235301971436
3786,2.0793235301971436
3787,2.0793235301971436
3788,2.0793235301971436
3789,2.0793235301971436
3790,2.0793235301971436
3791,2.0793235301971436
3792,2.0793235301971436
3793,2.0793235301971436
3794,2.0793235301971436
3795,2.0793235301971436
3796,2.0793235301971436
3797,2.0793235301971436
3798,2.0793235301971436
3799,2.0793235301971436
3800,2.0793235301971436
3801,2.0793235301971436
3802,2.0793235301971436
3803,2.0793235301971436
3804,2.0793235301971436
3805,2.0793235301971436
3806,2.0793235301971436
3807,2.0793235301971436
3808,2.0793235301971436
3809,2.0793235301971436
3810,2.0793235301971436
3811,2.0793235301971436
3812,2.0793235301971436
3813,2.0793235301971436
3814,2.0793235301971436
3815,2.0793235301971436
3816,2.0793235301971436
3817,2.0793235301971436
3818,2.0793235301971436
3819,2.0793235301971436
3820,2.0793235301971436
3821,2.0793235301971436
3822,2.0793235301971436
3823,2.0793235301971436
3824,2.0793235301971436
3825,2.0793235301971436
3826,2.0793235301971436
3827,2.0793235301971436
3828,2.0793235301971436
3829,2.0793235301971436
3830,2.0793235301971436
3831,2.0793235301971436
3832,2.0793235301971436
3833,2.0793235301971436
3834,2.0793235301971436
3835,2.0793235301971436
3836,2.0793235301971436
3837,2.0793235301971436
3838,2.0793235301971436
3839,2.0793235301971436
3840,2.0793235301971436
3841,2.0793235301971436
3842,2.0793235301971436
3843,2.0793235301971436
3844,2.0793235301971436
3845,2.0793235301971436
3846,2.0793235301971436
3847,2.0793235301971436
3848,2.0793235301971436
3849,2.0793235301971436
3850,2.0793235301971436
3851,2.0793235301971436
3852,2.0793235301971436
3853,2.0793235301971436
3854,2.0793235301971436
3855,2.0793235301971436
3856,2.0793235301971436
3857,2.0793235301971436
3858,2.0793235301971436
3859,2.0793235301971436
3860,2.0793235301971436
3861,2.0793235301971436
3862,2.0793235301971436
3863,2.0793235301971436
3864,2.0793235301971436
3865,2.0793235301971436
3866,2.0793235301971436
3867,2.0793235301971436
3868,2.0793235301971436
3869,2.0793235301971436
3870,2.0793235301971436
3871,2.0793235301971436
3872,2.0793235301971436
3873,2.0793235301971436
3874,2.0793235301971436
3875,2.0793235301971436
3876,2.0793235301971436
3877,2.0793235301971436
3878,2.0793235301971436
3879,2.0793235301971436
3880,2.0793235301971436
3881,2.0793235301971436
3882,2.0793235301971436
3883,2.0793235301971436
3884,2.0793235301971436
3885,2.0793235301971436
3886,2.0793235301971436
3887,2.0793235301971436
3888,2.0793235301971436
3889,2.0793235301971436
3890,2.0793235301971436
3891,2.0793235301971436
3892,2.0793235301971436
3893,2.0793235301971436
3894,2.0793235301971436
3895,2.0793235301971436
3896,2.0793235301971436
3897,2.0793235301971436
3898,2.0793235301971436
3899,2.0793235301971436
3900,2.0793235301971436
3901,2.0793235301971436
3902,2.0793235301971436
3903,2.0793235301971436
3904,2.0793235301971436
3905,2.0793235301971436
3906,2.0793235301971436
3907,2.0793235301971436
3908,2.0793235301971436
3909,2.0793235301971436
3910,2.0793235301971436
3911,2.0793235301971436
3912,2.0793235301971436
3913,2.0793235301971436
3914,2.0793235301971436
3915,2.0793235301971436
3916,2.0793235301971436
3917,2.0793235301971436
3918,2.0793235301971436
3919,2.0793235301971436
3920,2.0793235301971436
3921,2.0793235301971436
3922,2.0793235301971436
3923,2.0793235301971436
3924,2.0793235301971436
3925,2.0793235301971436
3926,2.0793235301971436
3927,2.0793235301971436
3928,2.0793235301971436
3929,2.0793235301971436
3930,2.0793235301971436
3931,2.0793235301971436
3932,2.0793235301971436
3933,2.0793235301971436
3934,2.0793235301971436
3935,2.0793235301971436
3936,2.0793235301971436
3937,2.0793235301971436
3938,2.0793235301971436
3939,2.0793235301971436
3940,2.0793235301971436
3941,2.0793235301971436
3942,2.0793235301971436
3943,2.0793235301971436
3944,2.0793235301971436
3945,2.0793235301971436
3946,2.0793235301971436
3947,2.0793235301971436
3948,2.0793235301971436
3949,2.0793235301971436
3950,2.0793235301971436
3951,2.0793235301971436
3952,2.0793235301971436
3953,2.0793235301971436
3954,2.0793235301971436
3955,2.0793235301971436
3956,2.0793235301971436
3957,2.0793235301971436
3958,2.0793235301971436
3959,2.0793235301971436
3960,2.0793235301971436
3961,2.0793235301971436
3962,2.0793235301971436
3963,2.0793235301971436
3964,2.0793235301971436
3965,2.0793235301971436
3966,2.0793235301971436
3967,2.0793235301971436
3968,2.0793235301971436
3969,2.0793235301971436
3970,2.0793235301971436
3971,2.0793235301971436
3972,2.0793235301971436
3973,2.0793235301971436
3974,2.0793235301971436
3975,2.0793235301971436
3976,2.0793235301971436
3977,2.0793235301971436
3978,2.0793235301971436
3979,2.0793235301971436
3980,2.0793235301971436
3981,2.0793235301971436
3982,2.0793235301971436
3983,2.0793235301971436
3984,2.0793235301971436
3985,2.0793235301971436
3986,2.0793235301971436
3987,2.0793235301971436
3988,2.0793235301971436
3989,2.0793235301971436
3990,2.0793235301971436
3991,2.0793235301971436
3992,2.0793235301971436
3993,2.0793235301971436
3994,2.0793235301971436
3995,2.0793235301971436
3996,2.0793235301971436
3997,2.0793235301971436
3998,2.0793235301971436
3999,2.0793235301971436
4000,2.0793235301971436
4001,2.0793235301971436
4002,2.0793235301971436
4003,2.0793235301971436
4004,2.0793235301971436
4005,2.0793235301971436
4006,2.0793235301971436
4007,2.0793235301971436
4008,2.0793235301971436
4009,2.0793235301971436
4010,2.0793235301971436
4011,2.0793235301971436
4012,2.0793235301971436
4013,2.0793235301971436
4014,2.0793235301971436
4015,2.0793235301971436
4016,2.0793235301971436
4017,2.0793235301971436
4018,2.0793235301971436
4019,2.0793235301971436
4020,2.0793235301971436
4021,2.0793235301971436
4022,2.0793235301971436
4023,2.0793235301971436
4024,2.0793235301971436
4025,2.0793235301971436
4026,2.0793235301971436
4027,2.0793235301971436
4028,2.0793235301971436
4029,2.0793235301971436
4030,2.0793235301971436
4031,2.0793235301971436
4032,2.0793235301971436
4033,2.0793235301971436
4034,2.0793235301971436
4035,2.0793235301971436
4036,2.0793235301971436
4037,2.0793235301971436
4038,2.0793235301971436
4039,2.0793235301971436
4040,2.0793235301971436
4041,2.0793235301971436
4042,2.0793235301971436
4043,2.0793235301971436
4044,2.0793235301971436
4045,2.0793235301971436
4046,2.0793235301971436
4047,2.0793235301971436
4048,2.0793235301971436
4049,2.0793235301971436
4050,2.0793235301971436
4051,2.0793235301971436
4052,2.0793235301971436
4053,2.0793235301971436
4054,2.0793235301971436
4055,2.0793235301971436
4056,2.0793235301971436
4057,2.0793235301971436
4058,2.0793235301971436
4059,2.0793235301971436
4060,2.0793235301971436
4061,2.0793235301971436
4062,2.0793235301971436
4063,2.0793235301971436
4064,2.0793235301971436
4065,2.0793235301971436
4066,2.0793235301971436
4067,2.0793235301971436
4068,2.0793235301971436
4069,2.0793235301971436
4070,2.0793235301971436
4071,2.0793235301971436
4072,2.0793235301971436
4073,2.0793235301971436
4074,2.0793235301971436
4075,2.0793235301971436
4076,2.0793235301971436
4077,2.0793235301971436
4078,2.0793235301971436
4079,2.0793235301971436
4080,2.0793235301971436
4081,2.0793235301971436
4082,2.0793235301971436
4083,2.0793235301971436
4084,2.0793235301971436
4085,2.0793235301971436
4086,2.0793235301971436
4087,2.0793235301971436
4088,2.0793235301971436
4089,2.0793235301971436
4090,2.0793235301971436
4091,2.0793235301971436
4092,2.0793235301971436
4093,2.0793235301971436
4094,2.0793235301971436
4095,2.0793235301971436
4096,2.0793235301971436
4097,2.0793235301971436
4098,2.0793235301971436
4099,2.0793235301971436
4100,2.0793235301971436
4101,2.0793235301971436
4102,2.0793235301971436
4103,2.0793235301971436
4104,2.0793235301971436
4105,2.0793235301971436
4106,2.0793235301971436
4107,2.0793235301971436
4108,2.0793235301971436
4109,2.0793235301971436
4110,2.0793235301971436
4111,2.0793235301971436
4112,2.0793235301971436
4113,2.0793235301971436
4114,2.0793235301971436
4115,2.0793235301971436
4116,2.0793235301971436
4117,2.0793235301971436
4118,2.0793235301971436
4119,2.0793235301971436
4120,2.0793235301971436
4121,2.0793235301971436
4122,2.0793235301971436
4123,2.0793235301971436
4124,2.0793235301971436
4125,2.0793235301971436
4126,2.0793235301971436
4127,2.0793235301971436
4128,2.0793235301971436
4129,2.0793235301971436
4130,2.0793235301971436
4131,2.0793235301971436
4132,2.0793235301971436
4133,2.0793235301971436
4134,2.0793235301971436
4135,2.0793235301971436
4136,2.0793235301971436
4137,2.0793235301971436
4138,2.0793235301971436
4139,2.0793235301971436
4140,2.0793235301971436
4141,2.0793235301971436
4142,2.0793235301971436
4143,2.0793235301971436
4144,2.0793235301971436
4145,2.0793235301971436
4146,2.0793235301971436
4147,2.0793235301971436
4148,2.0793235301971436
4149,2.0793235301971436
4150,2.0793235301971436
4151,2.0793235301971436
4152,2.0793235301971436
4153,2.0793235301971436
4154,2.0793235301971436
4155,2.0793235301971436
4156,2.0793235301971436
4157,2.0793235301971436
4158,2.0793235301971436
4159,2.0793235301971436
4160,2.0793235301971436
4161,2.0793235301971436
4162,2.0793235301971436
4163,2.0793235301971436
4164,2.0793235301971436
4165,2.0793235301971436
4166,2.0793235301971436
4167,2.0793235301971436
4168,2.0793235301971436
4169,2.0793235301971436
4170,2.0793235301971436
4171,2.0793235301971436
4172,2.0793235301971436
4173,2.0793235301971436
4174,2.0793235301971436
4175,2.0793235301971436
4176,2.0793235301971436
4177,2.0793235301971436
4178,2.0793235301971436
4179,2.0793235301971436
4180,2.0793235301971436
4181,2.0793235301971436
4182,2.0793235301971436
4183,2.0793235301971436
4184,2.0793235301971436
4185,2.0793235301971436
4186,2.0793235301971436
4187,2.0793235301971436
4188,2.0793235301971436
4189,2.0793235301971436
4190,2.0793235301971436
4191,2.0793235301971436
4192,2.0793235301971436
4193,2.0793235301971436
4194,2.0793235301971436
4195,2.0793235301971436
4196,2.0793235301971436
4197,2.0793235301971436
4198,2.0793235301971436
4199,2.0793235301971436
4200,2.0793235301971436
4201,2.0793235301971436
4202,2.0793235301971436
4203,2.0793235301971436
4204,2.0793235301971436
4205,2.0793235301971436
4206,2.0793235301971436
4207,2.0793235301971436
4208,2.0793235301971436
4209,2.0793235301971436
4210,2.0793235301971436
4211,2.0793235301971436
4212,2.0793235301971436
4213,2.0793235301971436
4214,2.0793235301971436
4215,2.0793235301971436
4216,2.0793235301971436
4217,2.0793235301971436
4218,2.0793235301971436
4219,2.0793235301971436
4220,2.0793235301971436
4221,2.0793235301971436
4222,2.0793235301971436
4223,2.0793235301971436
4224,2.0793235301971436
4225,2.0793235301971436
4226,2.0793235301971436
4227,2.0793235301971436
4228,2.0793235301971436
4229,2.0793235301971436
4230,2.0793235301971436
4231,2.0793235301971436
4232,2.0793235301971436
4233,2.0793235301971436
4234,2.0793235301971436
4235,2.0793235301971436
4236,2.0793235301971436
4237,2.0793235301971436
4238,2.0793235301971436
4239,2.0793235301971436
4240,2.0793235301971436
4241,2.0793235301971436
4242,2.0793235301971436
4243,2.0793235301971436
4244,2.0793235301971436
4245,2.0793235301971436
4246,2.0793235301971436
4247,2.0793235301971436
4248,2.0793235301971436
4249,2.0793235301971436
4250,2.0793235301971436
4251,2.0793235301971436
4252,2.0793235301971436
4253,2.0793235301971436
4254,2.0793235301971436
4255,2.0793235301971436
4256,2.0793235301971436
4257,2.0793235301971436
4258,2.0793235301971436
4259,2.0793235301971436
4260,2.0793235301971436
4261,2.0793235301971436
4262,2.0793235301971436
4263,2.0793235301971436
4264,2.0793235301971436
4265,2.0793235301971436
4266,2.0793235301971436
4267,2.0793235301971436
4268,2.0793235301971436
4269,2.0793235301971436
4270,2.0793235301971436
4271,2.0793235301971436
4272,2.0793235301971436
4273,2.0793235301971436
4274,2.0793235301971436
4275,2.0793235301971436
4276,2.0793235301971436
4277,2.0793235301971436
4278,2.0793235301971436
4279,2.0793235301971436
4280,2.0793235301971436
4281,2.0793235301971436
4282,2.0793235301971436
4283,2.0793235301971436
4284,2.0793235301971436
4285,2.0793235301971436
4286,2.0793235301971436
4287,2.0793235301971436
4288,2.0793235301971436
4289,2.0793235301971436
4290,2.0793235301971436
4291,2.0793235301971436
4292,2.0793235301971436
4293,2.0793235301971436
4294,2.0793235301971436
4295,2.0793235301971436
4296,2.0793235301971436
4297,2.0793235301971436
4298,2.0793235301971436
4299,2.0793235301971436
4300,2.0793235301971436
4301,2.0793235301971436
4302,2.0793235301971436
4303,2.0793235301971436
4304,2.0793235301971436
4305,2.0793235301971436
4306,2.0793235301971436
4307,2.0793235301971436
4308,2.0793235301971436
4309,2.0793235301971436
4310,2.0793235301971436
4311,2.0793235301971436
4312,2.0793235301971436
4313,2.0793235301971436
4314,2.0793235301971436
4315,2.0793235301971436
4316,2.0793235301971436
4317,2.0793235301971436
4318,2.0793235301971436
4319,2.0793235301971436
4320,2.0793235301971436
4321,2.0793235301971436
4322,2.0793235301971436
4323,2.0793235301971436
4324,2.0793235301971436
4325,2.0793235301971436
4326,2.0793235301971436
4327,2.0793235301971436
4328,2.0793235301971436
4329,2.0793235301971436
4330,2.0793235301971436
4331,2.0793235301971436
4332,2.0793235301971436
4333,2.0793235301971436
4334,2.0793235301971436
4335,2.0793235301971436
4336,2.0793235301971436
4337,2.0793235301971436
4338,2.0793235301971436
4339,2.0793235301971436
4340,2.0793235301971436
4341,2.0793235301971436
4342,2.0793235301971436
4343,2.0793235301971436
4344,2.0793235301971436
4345,2.0793235301971436
4346,2.0793235301971436
4347,2.0793235301971436
4348,2.0793235301971436
4349,2.0793235301971436
4350,2.0793235301971436
4351,2.0793235301971436
4352,2.0793235301971436
4353,2.0793235301971436
4354,2.0793235301971436
4355,2.0793235301971436
4356,2.0793235301971436
4357,2.0793235301971436
4358,2.0793235301971436
4359,2.0793235301971436
4360,2.0793235301971436
4361,2.0793235301971436
4362,2.0793235301971436
4363,2.0793235301971436
4364,2.0793235301971436
4365,2.0793235301971436
4366,2.0793235301971436
4367,2.0793235301971436
4368,2.0793235301971436
4369,2.0793235301971436
4370,2.0793235301971436
4371,2.0793235301971436
4372,2.0793235301971436
4373,2.0793235301971436
4374,2.0793235301971436
4375,2.0793235301971436
4376,2.0793235301971436
4377,2.0793235301971436
4378,2.0793235301971436
4379,2.0793235301971436
4380,2.0793235301971436
4381,2.0793235301971436
4382,2.0793235301971436
4383,2.0793235301971436
4384,2.0793235301971436
4385,2.0793235301971436
4386,2.0793235301971436
4387,2.0793235301971436
4388,2.0793235301971436
4389,2.0793235301971436
4390,2.0793235301971436
4391,2.0793235301971436
4392,2.0793235301971436
4393,2.0793235301971436
4394,2.0793235301971436
4395,2.0793235301971436
4396,2.0793235301971436
4397,2.0793235301971436
4398,2.0793235301971436
4399,2.0793235301971436
4400,2.0793235301971436
4401,2.0793235301971436
4402,2.0793235301971436
4403,2.0793235301971436
4404,2.0793235301971436
4405,2.0793235301971436
4406,2.0793235301971436
4407,2.0793235301971436
4408,2.0793235301971436
4409,2.0793235301971436
4410,2.0793235301971436
4411,2.0793235301971436
4412,2.0793235301971436
4413,2.0793235301971436
4414,2.0793235301971436
4415,2.0793235301971436
4416,2.0793235301971436
4417,2.0793235301971436
4418,2.0793235301971436
4419,2.0793235301971436
4420,2.0793235301971436
4421,2.0793235301971436
4422,2.0793235301971436
4423,2.0793235301971436
4424,2.0793235301971436
4425,2.0793235301971436
4426,2.0793235301971436
4427,2.0793235301971436
4428,2.0793235301971436
4429,2.0793235301971436
4430,2.0793235301971436
4431,2.0793235301971436
4432,2.0793235301971436
4433,2.0793235301971436
4434,2.0793235301971436
4435,2.0793235301971436
4436,2.0793235301971436
4437,2.0793235301971436
4438,2.0793235301971436
4439,2.0793235301971436
4440,2.0793235301971436
4441,2.0793235301971436
4442,2.0793235301971436
4443,2.0793235301971436
4444,2.0793235301971436
4445,2.0793235301971436
4446,2.0793235301971436
4447,2.0793235301971436
4448,2.0793235301971436
4449,2.0793235301971436
4450,2.0793235301971436
4451,2.0793235301971436
4452,2.0793235301971436
4453,2.0793235301971436
4454,2.0793235301971436
4455,2.0793235301971436
4456,2.0793235301971436
4457,2.0793235301971436
4458,2.0793235301971436
4459,2.0793235301971436
4460,2.0793235301971436
4461,2.0793235301971436
4462,2.0793235301971436
4463,2.0793235301971436
4464,2.0793235301971436
4465,2.0793235301971436
4466,2.0793235301971436
4467,2.0793235301971436
4468,2.0793235301971436
4469,2.0793235301971436
4470,2.0793235301971436
4471,2.0793235301971436
4472,2.0793235301971436
4473,2.0793235301971436
4474,2.0793235301971436
4475,2.0793235301971436
4476,2.0793235301971436
4477,2.0793235301971436
4478,2.0793235301971436
4479,2.0793235301971436
4480,2.0793235301971436
4481,2.0793235301971436
4482,2.0793235301971436
4483,2.0793235301971436
4484,2.0793235301971436
4485,2.0793235301971436
4486,2.0793235301971436
4487,2.0793235301971436
4488,2.0793235301971436
4489,2.0793235301971436
4490,2.0793235301971436
4491,2.0793235301971436
4492,2.0793235301971436
4493,2.0793235301971436
4494,2.0793235301971436
4495,2.0793235301971436
4496,2.0793235301971436
4497,2.0793235301971436
4498,2.0793235301971436
4499,2.0793235301971436
4500,2.0793235301971436
4501,2.0793235301971436
4502,2.0793235301971436
4503,2.0793235301971436
4504,2.0793235301971436
4505,2.0793235301971436
4506,2.0793235301971436
4507,2.0793235301971436
4508,2.0793235301971436
4509,2.0793235301971436
4510,2.0793235301971436
4511,2.0793235301971436
4512,2.0793235301971436
4513,2.0793235301971436
4514,2.0793235301971436
4515,2.0793235301971436
4516,2.0793235301971436
4517,2.0793235301971436
4518,2.0793235301971436
4519,2.0793235301971436
4520,2.0793235301971436
4521,2.0793235301971436
4522,2.0793235301971436
4523,2.0793235301971436
4524,2.0793235301971436
4525,2.0793235301971436
4526,2.0793235301971436
4527,2.0793235301971436
4528,2.0793235301971436
4529,2.0793235301971436
4530,2.0793235301971436
4531,2.0793235301971436
4532,2.0793235301971436
4533,2.0793235301971436
4534,2.0793235301971436
4535,2.0793235301971436
4536,2.0793235301971436
4537,2.0793235301971436
4538,2.0793235301971436
4539,2.0793235301971436
4540,2.0793235301971436
4541,2.0793235301971436
4542,2.0793235301971436
4543,2.0793235301971436
4544,2.0793235301971436
4545,2.0793235301971436
4546,2.0793235301971436
4547,2.0793235301971436
4548,2.0793235301971436
4549,2.0793235301971436
4550,2.0793235301971436
4551,2.0793235301971436
4552,2.0793235301971436
4553,2.0793235301971436
4554,2.0793235301971436
4555,2.0793235301971436
4556,2.0793235301971436
4557,2.0793235301971436
4558,2.0793235301971436
4559,2.0793235301971436
4560,2.0793235301971436
4561,2.0793235301971436
4562,2.0793235301971436
4563,2.0793235301971436
4564,2.0793235301971436
4565,2.0793235301971436
4566,2.0793235301971436
4567,2.0793235301971436
4568,2.0793235301971436
4569,2.0793235301971436
4570,2.0793235301971436
4571,2.0793235301971436
4572,2.0793235301971436
4573,2.0793235301971436
4574,2.0793235301971436
4575,2.0793235301971436
4576,2.0793235301971436
4577,2.0793235301971436
4578,2.0793235301971436
4579,2.0793235301971436
4580,2.0793235301971436
4581,2.0793235301971436
4582,2.0793235301971436
4583,2.0793235301971436
4584,2.0793235301971436
4585,2.0793235301971436
4586,2.0793235301971436
4587,2.0793235301971436
4588,2.0793235301971436
4589,2.0793235301971436
4590,2.0793235301971436
4591,2.0793235301971436
4592,2.0793235301971436
4593,2.0793235301971436
4594,2.0793235301971436
4595,2.0793235301971436
4596,2.0793235301971436
4597,2.0793235301971436
4598,2.0793235301971436
4599,2.0793235301971436
4600,2.0793235301971436
4601,2.0793235301971436
4602,2.0793235301971436
4603,2.0793235301971436
4604,2.0793235301971436
4605,2.0793235301971436
4606,2.0793235301971436
4607,2.0793235301971436
4608,2.0793235301971436
4609,2.0793235301971436
4610,2.0793235301971436
4611,2.0793235301971436
4612,2.0793235301971436
4613,2.0793235301971436
4614,2.0793235301971436
4615,2.0793235301971436
4616,2.0793235301971436
4617,2.0793235301971436
4618,2.0793235301971436
4619,2.0793235301971436
4620,2.0793235301971436
4621,2.0793235301971436
4622,2.0793235301971436
4623,2.0793235301971436
4624,2.0793235301971436
4625,2.0793235301971436
4626,2.0793235301971436
4627,2.0793235301971436
4628,2.0793235301971436
4629,2.0793235301971436
4630,2.0793235301971436
4631,2.0793235301971436
4632,2.0793235301971436
4633,2.0793235301971436
4634,2.0793235301971436
4635,2.0793235301971436
4636,2.0793235301971436
4637,2.0793235301971436
4638,2.0793235301971436
4639,2.0793235301971436
4640,2.0793235301971436
4641,2.0793235301971436
4642,2.0793235301971436
4643,2.0793235301971436
4644,2.0793235301971436
4645,2.0793235301971436
4646,2.0793235301971436
4647,2.0793235301971436
4648,2.0793235301971436
4649,2.0793235301971436
4650,2.0793235301971436
4651,2.0793235301971436
4652,2.0793235301971436
4653,2.0793235301971436
4654,2.0793235301971436
4655,2.0793235301971436
4656,2.0793235301971436
4657,2.0793235301971436
4658,2.0793235301971436
4659,2.0793235301971436
4660,2.0793235301971436
4661,2.0793235301971436
4662,2.0545694828033447
4663,2.0545694828033447
4664,2.0545694828033447
4665,2.0545694828033447
4666,2.0545694828033447
4667,2.0545694828033447
4668,2.0545694828033447
4669,2.0545694828033447
4670,2.0545694828033447
4671,2.0545694828033447
4672,2.0545694828033447
4673,2.0545694828033447
4674,2.0545694828033447
4675,2.0545694828033447
4676,2.0545694828033447
4677,2.0545694828033447
4678,2.0545694828033447
4679,2.0545694828033447
4680,2.0545694828033447
4681,2.0545694828033447
4682,2.0545694828033447
4683,2.0545694828033447
4684,2.0545694828033447
4685,2.0545694828033447
4686,2.0545694828033447
4687,2.0545694828033447
4688,2.0545694828033447
4689,2.0545694828033447
4690,2.0545694828033447
4691,2.0545694828033447
4692,2.0545694828033447
4693,2.0545694828033447
4694,2.0545694828033447
4695,2.0545694828033447
4696,2.0545694828033447
4697,2.0545694828033447
4698,2.0545694828033447
4699,2.0545694828033447
4700,2.0545694828033447
4701,2.0545694828033447
4702,2.0545694828033447
4703,2.0545694828033447
4704,2.0545694828033447
4705,2.0545694828033447
4706,2.0545694828033447
4707,2.0545694828033447
4708,2.0545694828033447
4709,2.0545694828033447
4710,2.0545694828033447
4711,2.0545694828033447
4712,2.0545694828033447
4713,2.0545694828033447
4714,2.0545694828033447
4715,2.0545694828033447
4716,2.0545694828033447
4717,2.0545694828033447
4718,2.0545694828033447
4719,2.0545694828033447
4720,2.0545694828033447
4721,2.0545694828033447
4722,2.0545694828033447
4723,2.0545694828033447
4724,2.0545694828033447
4725,2.0545694828033447
4726,2.0545694828033447
4727,2.0545694828033447
4728,2.0545694828033447
4729,2.0545694828033447
4730,2.0545694828033447
4731,2.0545694828033447
4732,2.0545694828033447
4733,2.0545694828033447
4734,2.0545694828033447
4735,2.0545694828033447
4736,2.0545694828033447
4737,2.0545694828033447
4738,2.0545694828033447
4739,2.0545694828033447
4740,2.0545694828033447
4741,2.0545694828033447
4742,2.0545694828033447
4743,2.0545694828033447
4744,2.0545694828033447
4745,2.0545694828033447
4746,2.0545694828033447
4747,2.0545694828033447
4748,2.0545694828033447
4749,2.0545694828033447
4750,2.0545694828033447
4751,2.0545694828033447
4752,2.0545694828033447
4753,2.0545694828033447
4754,2.0545694828033447
4755,2.0545694828033447
4756,2.0545694828033447
4757,2.0545694828033447
4758,2.0545694828033447
4759,2.0545694828033447
4760,2.0545694828033447
4761,2.0545694828033447
4762,2.0545694828033447
4763,2.0545694828033447
4764,2.0545694828033447
4765,2.0545694828033447
4766,2.0545694828033447
4767,2.0545694828033447
4768,2.0545694828033447
4769,2.0545694828033447
4770,2.0545694828033447
4771,2.0545694828033447
4772,2.0545694828033447
4773,2.0545694828033447
4774,2.0545694828033447
4775,2.0545694828033447
4776,2.0545694828033447
4777,2.0545694828033447
4778,2.0545694828033447
4779,2.0545694828033447
4780,2.0545694828033447
4781,2.0545694828033447
4782,2.0545694828033447
4783,2.0545694828033447
4784,2.0545694828033447
4785,2.0545694828033447
4786,2.0545694828033447
4787,2.0545694828033447
4788,2.0545694828033447
4789,2.0545694828033447
4790,2.0545694828033447
4791,2.0545694828033447
4792,2.0545694828033447
4793,2.0545694828033447
4794,2.0545694828033447
4795,2.0545694828033447
4796,2.0545694828033447
4797,2.0545694828033447
4798,2.0545694828033447
4799,2.0545694828033447
